       257	 1.1401861527733884e-01
       258	-1.6666666666666677e-02
       259	 1.9314718055994558e-02
       260	 5.0000000000000000e-01
       261	-2.0000000000000000e+00
       262	 5.0000000000000000e-01
       263	 1.0000000000000000e+00
       264	-1.6666666666666694e-02
       265	 1.1401861527733868e-01
       266	-1.6666666666666694e-02
       267	 1.9314718055994558e-02
       268	 4.9999999999999939e-01
       269	-2.0000000000000000e+00
       270	 5.0000000000000056e-01
       271	 1.0000000000000000e+00
       272	-1.6666666666666677e-02
       273	 1.1401861527733884e-01
       274	-1.6666666666666639e-02
       275	 1.9314718055994558e-02
       276	 5.0000000000000056e-01
       277	-2.0000000000000000e+00
       278	 4.9999999999999939e-01
       279	 1.0000000000000000e+00
       280	-1.6666666666666639e-02
       281	 1.1401861527733884e-01
       282	-1.6666666666666677e-02
       283	 1.9314718055994558e-02
       284	 5.0000000000000000e-01
       285	-2.0000000000000000e+00
       286	 5.0000000000000000e-01
       287	 1.0000000000000000e+00
       288	-1.6666666666666694e-02
       289	 1.1401861527733868e-01
       290	-1.6666666666666694e-02
       291	 1.9314718055994558e-02
       292	 5.0000000000000000e-01
       293	-2.0000000000000000e+00
       294	 5.0000000000000000e-01
       295	 1.0000000000000000e+00
       296	-1.6666666666666694e-02
       297	 1.1401861527733868e-01
       298	-1.6666666666666694e-02
       299	 1.9314718055994558e-02
       300	 4.9999999999999889e-01
       301	-2.0000000000000000e+00
       302	 5.0000000000000111e-01
       303	 1.0000000000000000e+00
       304	-1.6666666666666656e-02
       305	 1.1401861527733899e-01
       306	-1.6666666666666580e-02
       307	 1.9314718055994558e-02
       308	 4.9431562827300540e-01
       309	-2.0000000000000000e+00
       310	 1.0000000000000000e+00
       311	 5.0568437172699454e-01
       312	-1.6477187609100066e-02
       313	 1.1551740834400559e-01
       314	 1.9314718055994558e-02
       315	-1.6106749190899865e-02
       316	 3.6907024642854247e-01
       317	-2.0000000000000000e+00
       318	 4.7832619773212892e-01
       319	 6.3092975357145764e-01
       320	 5.2167380226787108e-01
       321	 1.0060438689067742e-02
       322	 4.0593692456973515e-03
       323	-7.9721032955354255e-03
       324	 7.6885372604847150e-03
       325	-7.3096748211312007e-03
       326	 3.6907024642854247e-01
       327	 5.0000000000000111e-01
       328	-2.0000000000000000e+00
       329	 4.9999999999999889e-01
       330	 6.3092975357145764e-01
       331	 1.0060438689067742e-02
       332	-8.3333333333332898e-03
       333	 1.2895921456973700e-03
       334	-8.3333333333333280e-03
       335	 7.6885372604847150e-03
       336	 3.6907024642854247e-01
       337	 5.0000000000000000e-01
       338	-2.0000000000000000e+00
       339	 5.0000000000000000e-01
       340	 6.3092975357145764e-01
       341	 1.0060438689067742e-02
       342	-8.3333333333333471e-03
       343	 1.2895921456972173e-03
       344	-8.3333333333333471e-03
       345	 7.6885372604847150e-03
       346	 3.6907024642854247e-01
       347	 5.0000000000000000e-01
       348	-2.0000000000000000e+00
       349	 5.0000000000000000e-01
       350	 6.3092975357145764e-01
       351	 1.0060438689067742e-02
       352	-8.3333333333333471e-03
       353	 1.2895921456972173e-03
       354	-8.3333333333333471e-03
       355	 7.6885372604847150e-03
       356	 3.6907024642854247e-01
       357	 4.9999999999999939e-01
       358	-2.0000000000000000e+00
       359	 5.0000000000000056e-01
       360	 6.3092975357145764e-01
       361	 1.0060438689067742e-02
       362	-8.3333333333333384e-03
       363	 1.2895921456972936e-03
       364	-8.3333333333333193e-03
       365	 7.6885372604847150e-03
       366	 3.6907024642854247e-01
       367	 5.0000000000000056e-01
       368	-2.0000000000000000e+00
       369	 4.9999999999999939e-01
       370	 6.3092975357145764e-01
       371	 1.0060438689067742e-02
       372	-8.3333333333333193e-03
       373	 1.2895921456972936e-03
       374	-8.3333333333333384e-03
       375	 7.6885372604847150e-03
       376	 3.6907024642854247e-01
       377	 5.0000000000000000e-01
       378	-2.0000000000000000e+00
       379	 5.0000000000000000e-01
       380	 6.3092975357145764e-01
       381	 1.0060438689067742e-02
       382	-8.3333333333333471e-03
       383	 1.2895921456972173e-03
       384	-8.3333333333333471e-03
       385	 7.6885372604847150e-03
       386	 3.6907024642854247e-01
       387	 4.9999999999999939e-01
       388	-2.0000000000000000e+00
       389	 5.0000000000000056e-01
       390	 6.3092975357145764e-01
       391	 1.0060438689067742e-02
       392	-8.3333333333333384e-03
       393	 1.2895921456972936e-03
       394	-8.3333333333333193e-03
       395	 7.6885372604847150e-03
       396	 3.6907024642854247e-01
       397	 5.0000000000000056e-01
       398	-2.0000000000000000e+00
       399	 4.9999999999999939e-01
       400	 6.3092975357145764e-01
       401	 1.0060438689067742e-02
       402	-8.3333333333333193e-03
       403	 1.2895921456972936e-03
       404	-8.3333333333333384e-03
       405	 7.6885372604847150e-03
       406	 3.6907024642854247e-01
       407	 4.9999999999999939e-01
       408	-2.0000000000000000e+00
       409	 5.0000000000000056e-01
       410	 6.3092975357145764e-01
       411	 1.0060438689067742e-02
       412	-8.3333333333333384e-03
       413	 1.2895921456972936e-03
       414	-8.3333333333333193e-03
       415	 7.6885372604847150e-03
       416	 3.6907024642854247e-01
       417	 5.0000000000000056e-01
       418	-2.0000000000000000e+00
       419	 4.9999999999999939e-01
       420	 6.3092975357145764e-01
       421	 1.0060438689067742e-02
       422	-8.3333333333333193e-03
       423	 1.2895921456972936e-03
       424	-8.3333333333333384e-03
       425	 7.6885372604847150e-03
       426	 3.6907024642854247e-01
       427	 5.0000000000000000e-01
       428	-2.0000000000000000e+00
       429	 5.0000000000000000e-01
       430	 6.3092975357145764e-01
       431	 1.0060438689067742e-02
       432	-8.3333333333333471e-03
       433	 1.2895921456972173e-03
       434	-8.3333333333333471e-03
       435	 7.6885372604847150e-03
       436	 3.6907024642854247e-01
       437	 4.9999999999999939e-01
       438	-2.0000000000000000e+00
       439	 5.0000000000000056e-01
       440	 6.3092975357145764e-01
       441	 1.0060438689067742e-02
       442	-8.3333333333333384e-03
       443	 1.2895921456972936e-03
       444	-8.3333333333333193e-03
       445	 7.6885372604847150e-03
       446	 3.6907024642854247e-01
       447	 5.0000000000000056e-01
       448	-2.0000000000000000e+00
       449	 4.9999999999999939e-01
       450	 6.3092975357145764e-01
       451	 1.0060438689067742e-02
       452	-8.3333333333333193e-03
       453	 1.2895921456972936e-03
       454	-8.3333333333333384e-03
       455	 7.6885372604847150e-03
       456	 3.6907024642854247e-01
       457	 4.9999999999999967e-01
       458	-2.0000000000000000e+00
       459	 5.0000000000000022e-01
       460	 6.3092975357145764e-01
       461	 1.0060438689067742e-02
       462	-8.3333333333333419e-03
       463	 1.2895921456972520e-03
       464	-8.3333333333333332e-03
       465	 7.6885372604847150e-03
       466	 3.6907024642854247e-01
       467	 5.0000000000000000e-01
       468	-2.0000000000000000e+00
       469	 5.0000000000000000e-01
       470	 6.3092975357145764e-01
       471	 1.0060438689067742e-02
       472	-8.3333333333333297e-03
       473	 1.2895921456972867e-03
       474	-8.3333333333333297e-03
       475	 7.6885372604847150e-03
       476	 3.6907024642854247e-01
       477	 5.0000000000000000e-01
       478	-2.0000000000000000e+00
       479	 5.0000000000000000e-01
       480	 6.3092975357145764e-01
       481	 1.0060438689067742e-02
       482	-8.3333333333333297e-03
       483	 1.2895921456972867e-03
       484	-8.3333333333333297e-03
       485	 7.6885372604847150e-03
       486	 3.6907024642854247e-01
       487	 5.0000000000000022e-01
       488	-2.0000000000000000e+00
       489	 4.9999999999999967e-01
       490	 6.3092975357145764e-01
       491	 1.0060438689067742e-02
       492	-8.3333333333333332e-03
       493	 1.2895921456972520e-03
       494	-8.3333333333333419e-03
       495	 7.6885372604847150e-03
       496	 3.6907024642854247e-01
       497	 4.9999999999999967e-01
       498	-2.0000000000000000e+00
       499	 5.0000000000000022e-01
       500	 6.3092975357145764e-01
       501	 1.0060438689067742e-02
       502	-8.3333333333333419e-03
       503	 1.2895921456972520e-03
       504	-8.3333333333333332e-03
       505	 7.6885372604847150e-03
       506	 3.6907024642854247e-01
       507	 2.9449637543156382e-01
       508	-2.0000000000000000e+00
       509	 6.3092975357145764e-01
       510	 1.0060438689067742e-02
       511	-4.9082729238593944e-03
       512	 1.8659840327890021e-02
       513	 7.6885372604847150e-03
       514	 3.6907024642854247e-01
       515	-2.0000000000000000e+00
       516	 2.9449637543156382e-01
       517	 6.3092975357145764e-01
       518	 1.0060438689067742e-02
       519	 1.8659840327890021e-02
       520	-4.9082729238593944e-03
       521	 7.6885372604847150e-03
       522	 3.6907024642854247e-01
       523	 5.0000000000000022e-01
       524	-2.0000000000000000e+00
       525	 4.9999999999999967e-01
       526	 6.3092975357145764e-01
       527	 1.0060438689067742e-02
       528	-8.3333333333333332e-03
       529	 1.2895921456972520e-03
       530	-8.3333333333333419e-03
       531	 7.6885372604847150e-03
       532	 3.6907024642854247e-01
       533	 4.9999999999999967e-01
       534	-2.0000000000000000e+00
       535	 5.0000000000000022e-01
       536	 6.3092975357145764e-01
       537	 1.0060438689067742e-02
       538	-8.3333333333333419e-03
       539	 1.2895921456972520e-03
       540	-8.3333333333333332e-03
       541	 7.6885372604847150e-03
       542	 3.6907024642854247e-01
       543	 5.0000000000000000e-01
       544	-2.0000000000000000e+00
       545	 5.0000000000000000e-01
       546	 6.3092975357145764e-01
       547	 1.0060438689067742e-02
       548	-8.3333333333333297e-03
       549	 1.2895921456972867e-03
       550	-8.3333333333333297e-03
       551	 7.6885372604847150e-03
       552	 3.6907024642854247e-01
       553	 5.0000000000000000e-01
       554	-2.0000000000000000e+00
       555	 5.0000000000000000e-01
       556	 6.3092975357145764e-01
       557	 1.0060438689067742e-02
       558	-8.3333333333333297e-03
       559	 1.2895921456972867e-03
       560	-8.3333333333333297e-03
       561	 7.6885372604847150e-03
       562	 3.6907024642854247e-01
       563	 5.0000000000000022e-01
       564	-2.0000000000000000e+00
       565	 4.9999999999999967e-01
       566	 6.3092975357145764e-01
       567	 1.0060438689067742e-02
       568	-8.3333333333333332e-03
       569	 1.2895921456972520e-03
       570	-8.3333333333333419e-03
       571	 7.6885372604847150e-03
       572	 3.6907024642854247e-01
       573	 4.9999999999999939e-01
       574	-2.0000000000000000e+00
       575	 5.0000000000000056e-01
       576	 6.3092975357145764e-01
       577	 1.0060438689067742e-02
       578	-8.3333333333333384e-03
       579	 1.2895921456972936e-03
       580	-8.3333333333333193e-03
       581	 7.6885372604847150e-03
       582	 3.6907024642854247e-01
       583	 5.0000000000000056e-01
       584	-2.0000000000000000e+00
       585	 4.9999999999999939e-01
       586	 6.3092975357145764e-01
       587	 1.0060438689067742e-02
       588	-8.3333333333333193e-03
       589	 1.2895921456972936e-03
       590	-8.3333333333333384e-03
       591	 7.6885372604847150e-03
       592	 3.6907024642854247e-01
       593	 5.0000000000000000e-01
       594	-2.0000000000000000e+00
       595	 5.0000000000000000e-01
       596	 6.3092975357145764e-01
       597	 1.0060438689067742e-02
       598	-8.3333333333333471e-03
       599	 1.2895921456972173e-03
       600	-8.3333333333333471e-03
       601	 7.6885372604847150e-03
       602	 3.6907024642854247e-01
       603	 4.9999999999999939e-01
       604	-2.0000000000000000e+00
       605	 5.0000000000000056e-01
       606	 6.3092975357145764e-01
       607	 1.0060438689067742e-02
       608	-8.3333333333333384e-03
       609	 1.2895921456972936e-03
       610	-8.3333333333333193e-03
       611	 7.6885372604847150e-03
       612	 3.6907024642854247e-01
       613	 5.0000000000000056e-01
       614	-2.0000000000000000e+00
       615	 4.9999999999999939e-01
       616	 6.3092975357145764e-01
       617	 1.0060438689067742e-02
       618	-8.3333333333333193e-03
       619	 1.2895921456972936e-03
       620	-8.3333333333333384e-03
       621	 7.6885372604847150e-03
       622	 3.6907024642854247e-01
       623	 4.9999999999999939e-01
       624	-2.0000000000000000e+00
       625	 5.0000000000000056e-01
       626	 6.3092975357145764e-01
       627	 1.0060438689067742e-02
       628	-8.3333333333333384e-03
       629	 1.2895921456972936e-03
       630	-8.3333333333333193e-03
       631	 7.6885372604847150e-03
       632	 3.6907024642854247e-01
       633	 5.0000000000000056e-01
       634	-2.0000000000000000e+00
       635	 4.9999999999999939e-01
       636	 6.3092975357145764e-01
       637	 1.0060438689067742e-02
       638	-8.3333333333333193e-03
       639	 1.2895921456972936e-03
       640	-8.3333333333333384e-03
       641	 7.6885372604847150e-03
       642	 3.6907024642854247e-01
       643	 5.0000000000000000e-01
       644	-2.0000000000000000e+00
       645	 5.0000000000000000e-01
       646	 6.3092975357145764e-01
       647	 1.0060438689067742e-02
       648	-8.3333333333333471e-03
       649	 1.2895921456972173e-03
       650	-8.3333333333333471e-03
       651	 7.6885372604847150e-03
       652	 3.6907024642854247e-01
       653	 4.9999999999999939e-01
       654	-2.0000000000000000e+00
       655	 5.0000000000000056e-01
       656	 6.3092975357145764e-01
       657	 1.0060438689067742e-02
       658	-8.3333333333333384e-03
       659	 1.2895921456972936e-03
       660	-8.3333333333333193e-03
       661	 7.6885372604847150e-03
       662	 3.6907024642854247e-01
       663	 5.0000000000000056e-01
       664	-2.0000000000000000e+00
       665	 4.9999999999999939e-01
       666	 6.3092975357145764e-01
       667	 1.0060438689067742e-02
       668	-8.3333333333333193e-03
       669	 1.2895921456972936e-03
       670	-8.3333333333333384e-03
       671	 7.6885372604847150e-03
       672	 3.6907024642854247e-01
       673	 5.0000000000000000e-01
       674	-2.0000000000000000e+00
       675	 5.0000000000000000e-01
       676	 6.3092975357145764e-01
       677	 1.0060438689067742e-02
       678	-8.3333333333333471e-03
       679	 1.2895921456972173e-03
       680	-8.3333333333333471e-03
       681	 7.6885372604847150e-03
       682	 3.6907024642854247e-01
       683	 5.0000000000000000e-01
       684	-2.0000000000000000e+00
       685	 5.0000000000000000e-01
       686	 6.3092975357145764e-01
       687	 1.0060438689067742e-02
       688	-8.3333333333333471e-03
       689	 1.2895921456972173e-03
       690	-8.3333333333333471e-03
       691	 7.6885372604847150e-03
       692	 3.6907024642854247e-01
       693	 4.9999999999999889e-01
       694	-2.0000000000000000e+00
       695	 5.0000000000000111e-01
       696	 6.3092975357145764e-01
       697	 1.0060438689067742e-02
       698	-8.3333333333333280e-03
       699	 1.2895921456973700e-03
       700	-8.3333333333332898e-03
       701	 7.6885372604847150e-03
       702	 3.6907024642854247e-01
       703	 4.7832619773212892e-01
       704	-2.0000000000000000e+00
       705	 6.3092975357145764e-01
       706	 5.2167380226787108e-01
       707	 1.0060438689067742e-02
       708	-7.9721032955354255e-03
       709	 4.0593692456973515e-03
       710	 7.6885372604847150e-03
       711	-7.3096748211312007e-03
       712	 4.1503749927884404e-01
       713	-2.0000000000000000e+00
       714	 4.4992882836762244e-01
       715	 5.8496250072115608e-01
       716	 5.5007117163237762e-01
       717	 6.1917773150393877e-03
       718	 4.4023556355220553e-03
       719	-4.9992092040846573e-03
       720	 5.2142768823457150e-03
       721	-4.0890860236931000e-03
       722	 4.1503749927884404e-01
       723	 5.0000000000000111e-01
       724	-2.0000000000000000e+00
       725	 4.9999999999999878e-01
       726	 5.8496250072115608e-01
       727	 6.1917773150393877e-03
       728	-5.5555555555555280e-03
       729	 3.5672386885540752e-04
       730	-5.5555555555555532e-03
       731	 5.2142768823457150e-03
       732	 4.1503749927884404e-01
       733	 5.0000000000000000e-01
       734	-2.0000000000000000e+00
       735	 5.0000000000000000e-01
       736	 5.8496250072115608e-01
       737	 6.1917773150393877e-03
       738	-5.5555555555555653e-03
       739	 3.5672386885531038e-04
       740	-5.5555555555555653e-03
       741	 5.2142768823457150e-03
       742	 4.1503749927884404e-01
       743	 5.0000000000000000e-01
       744	-2.0000000000000000e+00
       745	 5.0000000000000000e-01
       746	 5.8496250072115608e-01
       747	 6.1917773150393877e-03
       748	-5.5555555555555653e-03
       749	 3.5672386885531038e-04
       750	-5.5555555555555653e-03
       751	 5.2142768823457150e-03
       752	 4.1503749927884404e-01
       753	 4.9999999999999944e-01
       754	-2.0000000000000000e+00
       755	 5.0000000000000056e-01
       756	 5.8496250072115608e-01
       757	 6.1917773150393877e-03
       758	-5.5555555555555592e-03
       759	 3.5672386885535895e-04
       760	-5.5555555555555471e-03
       761	 5.2142768823457150e-03
       762	 4.1503749927884404e-01
       763	 5.0000000000000056e-01
       764	-2.0000000000000000e+00
       765	 4.9999999999999944e-01
       766	 5.8496250072115608e-01
       767	 6.1917773150393877e-03
       768	-5.5555555555555471e-03
       769	 3.5672386885535895e-04
       770	-5.5555555555555592e-03
       771	 5.2142768823457150e-03
       772	 4.1503749927884404e-01
       773	 5.0000000000000000e-01
       774	-2.0000000000000000e+00
       775	 5.0000000000000000e-01
       776	 5.8496250072115608e-01
       777	 6.1917773150393877e-03
       778	-5.5555555555555653e-03
       779	 3.5672386885531038e-04
       780	-5.5555555555555653e-03
       781	 5.2142768823457150e-03
       782	 4.1503749927884404e-01
       783	 4.9999999999999944e-01
       784	-2.0000000000000000e+00
       785	 5.0000000000000056e-01
       786	 5.8496250072115608e-01
       787	 6.1917773150393877e-03
       788	-5.5555555555555592e-03
       789	 3.5672386885535895e-04
       790	-5.5555555555555471e-03
       791	 5.2142768823457150e-03
       792	 4.1503749927884404e-01
       793	 5.0000000000000056e-01
       794	-2.0000000000000000e+00
       795	 4.9999999999999944e-01
       796	 5.8496250072115608e-01
       797	 6.1917773150393877e-03
       798	-5.5555555555555471e-03
       799	 3.5672386885535895e-04
       800	-5.5555555555555592e-03
       801	 5.2142768823457150e-03
       802	 4.1503749927884404e-01
       803	 4.9999999999999944e-01
       804	-2.0000000000000000e+00
       805	 5.0000000000000056e-01
       806	 5.8496250072115608e-01
       807	 6.1917773150393877e-03
       808	-5.5555555555555592e-03
       809	 3.5672386885535895e-04
       810	-5.5555555555555471e-03
       811	 5.2142768823457150e-03
       812	 4.1503749927884404e-01
       813	 5.0000000000000056e-01
       814	-2.0000000000000000e+00
       815	 4.9999999999999944e-01
       816	 5.8496250072115608e-01
       817	 6.1917773150393877e-03
       818	-5.5555555555555471e-03
       819	 3.5672386885535895e-04
       820	-5.5555555555555592e-03
       821	 5.2142768823457150e-03
       822	 4.1503749927884404e-01
       823	 5.0000000000000000e-01
       824	-2.0000000000000000e+00
       825	 5.0000000000000000e-01
       826	 5.8496250072115608e-01
       827	 6.1917773150393877e-03
       828	-5.5555555555555653e-03
       829	 3.5672386885531038e-04
       830	-5.5555555555555653e-03
       831	 5.2142768823457150e-03
       832	 4.1503749927884404e-01
       833	 4.9999999999999944e-01
       834	-2.0000000000000000e+00
       835	 5.0000000000000056e-01
       836	 5.8496250072115608e-01
       837	 6.1917773150393877e-03
       838	-5.5555555555555592e-03
       839	 3.5672386885535895e-04
       840	-5.5555555555555471e-03
       841	 5.2142768823457150e-03
       842	 4.1503749927884404e-01
       843	 5.0000000000000056e-01
       844	-2.0000000000000000e+00
       845	 4.9999999999999944e-01
       846	 5.8496250072115608e-01
       847	 6.1917773150393877e-03
       848	-5.5555555555555471e-03
       849	 3.5672386885535895e-04
       850	-5.5555555555555592e-03
       851	 5.2142768823457150e-03
       852	 4.1503749927884404e-01
       853	 4.9999999999999967e-01
       854	-2.0000000000000000e+00
       855	 5.0000000000000022e-01
       856	 5.8496250072115608e-01
       857	 6.1917773150393877e-03
       858	-5.5555555555555618e-03
       859	 3.5672386885533466e-04
       860	-5.5555555555555566e-03
       861	 5.2142768823457150e-03
       862	 4.1503749927884404e-01
       863	 5.0000000000000000e-01
       864	-2.0000000000000000e+00
       865	 5.0000000000000000e-01
       866	 5.8496250072115608e-01
       867	 6.1917773150393877e-03
       868	-5.5555555555555532e-03
       869	 3.5672386885535895e-04
       870	-5.5555555555555532e-03
       871	 5.2142768823457150e-03
       872	 4.1503749927884404e-01
       873	 5.0000000000000000e-01
       874	-2.0000000000000000e+00
