      663	       74
      664	       75
      665	       76
      666	      117
      667	     5006
      668	     5045
      669	     5046
      670	     5047
      671	     5088
      672	       36
      673	       75
      674	       76
      675	       77
      676	      118
      677	     5007
      678	     5046
      679	     5047
      680	     5048
      681	     5089
      682	       37
      683	       76
      684	       77
      685	       78
      686	      119
      687	     5008
      688	     5047
      689	     5048
      690	     5049
      691	     5090
      692	       38
      693	       77
      694	       78
      695	       79
      696	      120
      697	     5009
      698	     5048
      699	     5049
      700	     5050
      701	     5091
      702	       39
      703	       78
      704	       79
      705	      121
      706	     4489
      707	     5010
      708	     5049
      709	     5050
      710	     5092
      711	     9460
      712	       40
      713	       80
      714	       81
      715	      122
      716	     4490
      717	     5011
      718	     5051
      719	     5052
      720	     5093
      721	     9461
      722	       41
      723	       80
      724	       81
      725	       82
      726	      123
      727	     5012
      728	     5051
      729	     5052
      730	     5053
      731	     5094
      732	       42
      733	       81
      734	       82
      735	       83
      736	      124
      737	     5013
      738	     5052
      739	     5053
      740	     5054
      741	     5095
      742	       43
      743	       82
      744	       83
      745	       84
      746	      125
      747	     5014
      748	     5053
      749	     5054
      750	     5055
      751	     5096
      752	       44
      753	       83
      754	       84
      755	       85
      756	      126
      757	     5015
      758	     5054
      759	     5055
      760	     5056
      761	     5097
      762	       45
      763	       84
      764	       85
      765	       86
      766	      127
      767	     5016
      768	     5055
      769	     5056
      770	     5057
      771	     5098
      772	       46
      773	       85
      774	       86
      775	       87
      776	      128
      777	     5017
      778	     5056
      779	     5057
      780	     5058
      781	     5099
      782	       47
      783	       86
      784	       87
      785	       88
      786	      129
      787	     5018
      788	     5057
      789	     5058
      790	     5059
      791	     5100
      792	       48
      793	       87
      794	       88
      795	       89
      796	      130
      797	     5019
      798	     5058
      799	     5059
      800	     5060
      801	     5101
      802	       49
      803	       88
      804	       89
      805	       90
      806	      131
      807	     5020
      808	     5059
      809	     5060
      810	     5061
      811	     5102
      812	       50
      813	       89
      814	       90
      815	       91
      816	      132
      817	     5021
      818	     5060
      819	     5061
      820	     5062
      821	     5103
      822	       51
      823	       90
      824	       91
      825	       92
      826	      133
      827	     5022
      828	     5061
      829	     5062
      830	     5063
      831	     5104
      832	       52
      833	       91
      834	       92
      835	       93
      836	      134
      837	     5023
      838	     5062
      839	     5063
      840	     5064
      841	     5105
      842	       53
      843	       92
      844	       93
      845	       94
      846	      135
      847	     5024
      848	     5063
      849	     5064
      850	     5065
      851	     5106
      852	       54
      853	       93
      854	       94
      855	       95
      856	      136
      857	     5025
      858	     5064
      859	     5065
      860	     5066
      861	     5107
      862	       55
      863	       94
      864	       95
      865	       96
      866	      137
      867	     5026
      868	     5065
      869	     5066
      870	     5067
      871	     5108
      872	       56
      873	       95
      874	       96
      875	       97
      876	      138
      877	     5027
      878	     5066
      879	     5067
      880	     5068
      881	     5109
      882	       57
      883	       96
      884	       97
      885	       98
      886	      139
      887	     5028
      888	     5067
      889	     5068
      890	     5069
      891	     5110
      892	       58
      893	       97
      894	       98
      895	       99
      896	      140
      897	     5029
      898	     5068
      899	     5069
      900	     5070
      901	     5111
      902	       59
      903	       98
      904	       99
      905	      100
      906	      141
      907	     5030
      908	     5069
      909	     5070
      910	     5071
      911	     5112
      912	       99
      913	      100
      914	      142
      915	     5070
      916	     5071
      917	     5113
      918	      101
      919	      102
      920	      145
      921	     5072
      922	     5073
      923	     5116
      924	       60
      925	      101
      926	      102
      927	      103
      928	      146
      929	     5031
      930	     5072
      931	     5073
      932	     5074
      933	     5117
      934	       61
      935	      102
      936	      103
      937	      104
      938	      147
      939	     5032
      940	     5073
      941	     5074
      942	     5075
      943	     5118
      944	       62
      945	      103
      946	      104
      947	      105
      948	      148
      949	     5033
      950	     5074
      951	     5075
      952	     5076
      953	     5119
      954	       63
      955	      104
      956	      105
      957	      106
      958	      149
      959	     5034
      960	     5075
      961	     5076
      962	     5077
      963	     5120
      964	       64
      965	      105
      966	      106
      967	      107
      968	      150
      969	     5035
      970	     5076
      971	     5077
      972	     5078
      973	     5121
      974	       65
      975	      106
      976	      107
      977	      108
      978	      151
      979	     5036
      980	     5077
      981	     5078
      982	     5079
      983	     5122
      984	       66
      985	      107
      986	      108
      987	      109
      988	      152
      989	     5037
      990	     5078
      991	     5079
      992	     5080
      993	     5123
      994	       67
      995	      108
      996	      109
      997	      110
      998	      153
      999	     5038
     1000	     5079
     1001	     5080
     1002	     5081
     1003	     5124
     1004	       68
     1005	      109
     1006	      110
     1007	      111
     1008	      154
     1009	     5039
     1010	     5080
     1011	     5081
     1012	     5082
     1013	     5125
     1014	       69
     1015	      110
     1016	      111
     1017	      112
     1018	      155
     1019	     5040
     1020	     5081
     1021	     5082
     1022	     5083
     1023	     5126
     1024	       70
     1025	      111
     1026	      112
     1027	      113
     1028	      156
     1029	     5041
     1030	     5082
     1031	     5083
     1032	     5084
     1033	     5127
     1034	       71
     1035	      112
     1036	      113
     1037	      114
     1038	      157
     1039	     5042
     1040	     5083
     1041	     5084
     1042	     5085
     1043	     5128
     1044	       72
     1045	      113
     1046	      114
     1047	      115
     1048	      158
     1049	     5043
     1050	     5084
     1051	     5085
     1052	     5086
     1053	     5129
     1054	       73
     1055	      114
     1056	      115
     1057	      116
     1058	      159
     1059	     5044
     1060	     5085
     1061	     5086
     1062	     5087
     1063	     5130
     1064	       74
     1065	      115
     1066	      116
     1067	      117
     1068	      160
     1069	     5045
     1070	     5086
     1071	     5087
     1072	     5088
     1073	     5131
     1074	       75
     1075	      116
     1076	      117
     1077	      118
     1078	      161
     1079	     5046
     1080	     5087
     1081	     5088
     1082	     5089
     1083	     5132
     1084	       76
     1085	      117
     1086	      118
     1087	      119
     1088	      162
     1089	     5047
     1090	     5088
     1091	     5089
     1092	     5090
     1093	     5133
     1094	       77
     1095	      118
     1096	      119
     1097	      120
     1098	      163
     1099	     5048
     1100	     5089
     1101	     5090
     1102	     5091
     1103	     5134
     1104	       78
     1105	      119
     1106	      120
     1107	      121
     1108	      164
     1109	     5049
     1110	     5090
     1111	     5091
     1112	     5092
     1113	     5135
     1114	       79
     1115	      120
     1116	      121
     1117	      165
     1118	     4491
     1119	     5050
     1120	     5091
     1121	     5092
     1122	     5136
     1123	     9462
     1124	       80
     1125	      122
     1126	      123
     1127	      166
     1128	     4492
     1129	     5051
     1130	     5093
     1131	     5094
     1132	     5137
     1133	     9463
     1134	       81
     1135	      122
     1136	      123
     1137	      124
     1138	      167
     1139	     5052
     1140	     5093
     1141	     5094
     1142	     5095
     1143	     5138
     1144	       82
     1145	      123
     1146	      124
     1147	      125
     1148	      168
     1149	     5053
     1150	     5094
     1151	     5095
     1152	     5096
     1153	     5139
     1154	       83
     1155	      124
     1156	      125
     1157	      126
     1158	      169
     1159	     5054
     1160	     5095
     1161	     5096
     1162	     5097
     1163	     5140
     1164	       84
     1165	      125
     1166	      126
     1167	      127
     1168	      170
     1169	     5055
     1170	     5096
     1171	     5097
     1172	     5098
     1173	     5141
     1174	       85
     1175	      126
     1176	      127
     1177	      128
     1178	      171
     1179	     5056
     1180	     5097
     1181	     5098
     1182	     5099
     1183	     5142
     1184	       86
     1185	      127
     1186	      128
     1187	      129
     1188	      172
     1189	     5057
     1190	     5098
     1191	     5099
     1192	     5100
     1193	     5143
     1194	       87
     1195	      128
     1196	      129
     1197	      130
     1198	      173
     1199	     5058
     1200	     5099
     1201	     5100
     1202	     5101
     1203	     5144
     1204	       88
     1205	      129
     1206	      130
     1207	      131
     1208	      174
     1209	     5059
     1210	     5100
     1211	     5101
     1212	     5102
     1213	     5145
     1214	       89
     1215	      130
     1216	      131
     1217	      132
     1218	      175
     1219	     5060
     1220	     5101
     1221	     5102
     1222	     5103
     1223	     5146
     1224	       90
     1225	      131
     1226	      132
     1227	      133
     1228	      176
     1229	     5061
     1230	     5102
     1231	     5103
     1232	     5104
     1233	     5147
     1234	       91
     1235	      132
     1236	      133
     1237	      134
     1238	      177
     1239	     5062
     1240	     5103
     1241	     5104
     1242	     5105
     1243	     5148
     1244	       92
     1245	      133
     1246	      134
     1247	      135
     1248	      178
     1249	     5063
     1250	     5104
     1251	     5105
     1252	     5106
     1253	     5149
     1254	       93
     1255	      134
     1256	      135
     1257	      136
     1258	      179
     1259	     5064
     1260	     5105
     1261	     5106
     1262	     5107
     1263	     5150
     1264	       94
     1265	      135
     1266	      136
     1267	      137
     1268	      180
     1269	     5065
     1270	     5106
     1271	     5107
     1272	     5108
     1273	     5151
     1274	       95
     1275	      136
     1276	      137
     1277	      138
     1278	      181
     1279	     5066
     1280	     5107
     1281	     5108
     1282	     5109
     1283	     5152
     1284	       96
     1285	      137
     1286	      138
     1287	      139
     1288	      182
     1289	     5067
     1290	     5108
     1291	     5109
     1292	     5110
     1293	     5153
     1294	       97
     1295	      138
     1296	      139
     1297	      140
     1298	      183
     1299	     5068
     1300	     5109
     1301	     5110
     1302	     5111
     1303	     5154
     1304	       98
     1305	      139
     1306	      140
     1307	      141
     1308	      184
     1309	     5069
     1310	     5110
     1311	     5111
     1312	     5112
     1313	     5155
     1314	       99
     1315	      140
     1316	      141
     1317	      142
     1318	      185
     1319	     5070
     1320	     5111
     1321	     5112
     1322	     5113
     1323	     5156
     1324	      100
     1325	      141
     1326	      142
     1327	      143
     1328	      186
     1329	     5071
     1330	     5112
     1331	     5113
     1332	     5114
     1333	     5157
     1334	      142
     1335	      143
     1336	      187
     1337	     5113
     1338	     5114
     1339	     5158
     1340	      144
     1341	      145
     1342	      193
     1343	     5115
     1344	     5116
     1345	     5164
     1346	      101
     1347	      144
     1348	      145
     1349	      146
     1350	      194
     1351	     5072
     1352	     5115
     1353	     5116
     1354	     5117
     1355	     5165
     1356	      102
     1357	      145
     1358	      146
     1359	      147
     1360	      195
     1361	     5073
     1362	     5116
     1363	     5117
     1364	     5118
     1365	     5166
     1366	      103
     1367	      146
     1368	      147
     1369	      148
     1370	      196
     1371	     5074
     1372	     5117
     1373	     5118
     1374	     5119
     1375	     5167
     1376	      104
     1377	      147
     1378	      148
     1379	      149
     1380	      197
     1381	     5075
     1382	     5118
     1383	     5119
     1384	     5120
     1385	     5168
     1386	      105
     1387	      148
     1388	      149
     1389	      150
     1390	      198
     1391	     5076
     1392	     5119
     1393	     5120
     1394	     5121
     1395	     5169
     1396	      106
     1397	      149
     1398	      150
     1399	      151
     1400	      199
     1401	     5077
     1402	     5120
     1403	     5121
     1404	     5122
     1405	     5170
     1406	      107
     1407	      150
     1408	      151
     1409	      152
     1410	      200
     1411	     5078
     1412	     5121
     1413	     5122
     1414	     5123
     1415	     5171
     1416	      108
     1417	      151
     1418	      152
     1419	      153
     1420	      201
     1421	     5079
     1422	     5122
     1423	     5123
     1424	     5124
     1425	     5172
     1426	      109
     1427	      152
     1428	      153
     1429	      154
     1430	      202
     1431	     5080
     1432	     5123
     1433	     5124
     1434	     5125
     1435	     5173
     1436	      110
     1437	      153
     1438	      154
     1439	      155
     1440	      203
     1441	     5081
     1442	     5124
     1443	     5125
     1444	     5126
     1445	     5174
     1446	      111
     1447	      154
     1448	      155
     1449	      156
     1450	      204
     1451	     5082
     1452	     5125
     1453	     5126
     1454	     5127
     1455	     5175
     1456	      112
     1457	      155
     1458	      156
     1459	      157
     1460	      205
     1461	     5083
     1462	     5126
     1463	     5127
     1464	     5128
     1465	     5176
     1466	      113
     1467	      156
     1468	      157
     1469	      158
     1470	      206
     1471	     5084
     1472	     5127
     1473	     5128
     1474	     5129
     1475	     5177
     1476	      114
     1477	      157
     1478	      158
     1479	      159
     1480	      207
     1481	     5085
     1482	     5128
     1483	     5129
     1484	     5130
     1485	     5178
     1486	      115
     1487	      158
     1488	      159
     1489	      160
     1490	      208
     1491	     5086
     1492	     5129
     1493	     5130
     1494	     5131
     1495	     5179
     1496	      116
     1497	      159
     1498	      160
     1499	      161
     1500	      209
     1501	     5087
     1502	     5130
     1503	     5131
     1504	     5132
     1505	     5180
     1506	      117
     1507	      160
     1508	      161
     1509	      162
     1510	      210
     1511	     5088
     1512	     5131
     1513	     5132
     1514	     5133
     1515	     5181
     1516	      118
     1517	      161
     1518	      162
     1519	      163
     1520	      211
     1521	     5089
     1522	     5132
     1523	     5133
     1524	     5134
     1525	     5182
     1526	      119
     1527	      162
     1528	      163
     1529	      164
     1530	      212
     1531	     5090
     1532	     5133
     1533	     5134
     1534	     5135
     1535	     5183
     1536	      120
     1537	      163
     1538	      164
     1539	      165
     1540	      213
     1541	     5091
     1542	     5134
     1543	     5135
     1544	     5136
     1545	     5184
     1546	      121
     1547	      164
     1548	      165
     1549	      214
     1550	     4493
     1551	     5092
     1552	     5135
     1553	     5136
     1554	     5185
     1555	     9464
     1556	      122
     1557	      166
     1558	      167
     1559	      215
     1560	     4494
     1561	     5093
     1562	     5137
     1563	     5138
     1564	     5186
     1565	     9465
     1566	      123
     1567	      166
     1568	      167
     1569	      168
     1570	      216
     1571	     5094
     1572	     5137
     1573	     5138
     1574	     5139
     1575	     5187
     1576	      124
     1577	      167
     1578	      168
     1579	      169
     1580	      217
     1581	     5095
     1582	     5138
     1583	     5139
     1584	     5140
     1585	     5188
     1586	      125
     1587	      168
     1588	      169
     1589	      170
     1590	      218
     1591	     5096
     1592	     5139
     1593	     5140
     1594	     5141
     1595	     5189
     1596	      126
     1597	      169
     1598	      170
     1599	      171
     1600	      219
     1601	     5097
     1602	     5140
     1603	     5141
     1604	     5142
     1605	     5190
     1606	      127
     1607	      170
     1608	      171
     1609	      172
     1610	      220
     1611	     5098
     1612	     5141
     1613	     5142
     1614	     5143
     1615	     5191
     1616	      128
     1617	      171
     1618	      172
     1619	      173
     1620	      221
     1621	     5099
     1622	     5142
     1623	     5143
     1624	     5144
     1625	     5192
     1626	      129
     1627	      172
     1628	      173
     1629	      174
     1630	      222
     1631	     5100
     1632	     5143
     1633	     5144
     1634	     5145
     1635	     5193
     1636	      130
     1637	      173
     1638	      174
     1639	      175
     1640	      223
     1641	     5101
     1642	     5144
     1643	     5145
     1644	     5146
     1645	     5194
     1646	      131
     1647	      174
     1648	      175
     1649	      176
     1650	      224
     1651	     5102
     1652	     5145
     1653	     5146
     1654	     5147
     1655	     5195
     1656	      132
     1657	      175
     1658	      176
     1659	      177
     1660	      225
     1661	     5103
     1662	     5146
     1663	     5147
     1664	     5148
     1665	     5196
     1666	      133
     1667	      176
     1668	      177
     1669	      178
     1670	      226
     1671	     5104
     1672	     5147
     1673	     5148
     1674	     5149
     1675	     5197
     1676	      134
     1677	      177
     1678	      178
     1679	      179
     1680	      227
     1681	     5105
     1682	     5148
     1683	     5149
     1684	     5150
     1685	     5198
     1686	      135
     1687	      178
     1688	      179
     1689	      180
     1690	      228
     1691	     5106
     1692	     5149
     1693	     5150
     1694	     5151
     1695	     5199
     1696	      136
     1697	      179
     1698	      180
     1699	      181
     1700	      229
     1701	     5107
     1702	     5150
     1703	     5151
     1704	     5152
     1705	     5200
     1706	      137
     1707	      180
     1708	      181
     1709	      182
     1710	      230
     1711	     5108
     1712	     5151
     1713	     5152
     1714	     5153
     1715	     5201
     1716	      138
     1717	      181
     1718	      182
     1719	      183
     1720	      231
     1721	     5109
     1722	     5152
     1723	     5153
     1724	     5154
     1725	     5202
     1726	      139
     1727	      182
     1728	      183
     1729	      184
     1730	      232
     1731	     5110
     1732	     5153
     1733	     5154
     1734	     5155
     1735	     5203
     1736	      140
     1737	      183
     1738	      184
     1739	      185
     1740	      233
     1741	     5111
     1742	     5154
     1743	     5155
     1744	     5156
     1745	     5204
     1746	      141
     1747	      184
     1748	      185
     1749	      186
     1750	      234
     1751	     5112
     1752	     5155
     1753	     5156
     1754	     5157
     1755	     5205
     1756	      142
     1757	      185
     1758	      186
     1759	      187
     1760	      235
     1761	     5113
     1762	     5156
     1763	     5157
     1764	     5158
     1765	     5206
     1766	      143
     1767	      186
     1768	      187
     1769	      188
     1770	      236
     1771	     5114
     1772	     5157
     1773	     5158
     1774	     5159
     1775	     5207
     1776	      187
     1777	      188
     1778	      189
     1779	      237
     1780	     5158
     1781	     5159
     1782	     5160
     1783	     5208
     1784	      188
     1785	      189
     1786	      190
     1787	      238
     1788	     5159
     1789	     5160
     1790	     5161
     1791	     5209
     1792	      189
     1793	      190
     1794	      191
     1795	      239
     1796	     5160
     1797	     5161
     1798	     5162
     1799	     5210
     1800	      190
     1801	      191
     1802	      192
     1803	      240
     1804	     5161
     1805	     5162
     1806	     5163
     1807	     5211
     1808	      191
     1809	      192
     1810	      193
     1811	      241
     1812	     5162
     1813	     5163
     1814	     5164
     1815	     5212
     1816	      144
     1817	      192
     1818	      193
     1819	      194
     1820	      242
     1821	     5115
     1822	     5163
     1823	     5164
     1824	     5165
     1825	     5213
     1826	      145
     1827	      193
     1828	      194
     1829	      195
     1830	      243
     1831	     5116
     1832	     5164
     1833	     5165
     1834	     5166
     1835	     5214
     1836	      146
     1837	      194
     1838	      195
     1839	      196
     1840	      244
     1841	     5117
     1842	     5165
     1843	     5166
     1844	     5167
     1845	     5215
     1846	      147
     1847	      195
     1848	      196
     1849	      197
     1850	      245
     1851	     5118
     1852	     5166
     1853	     5167
     1854	     5168
     1855	     5216
     1856	      148
     1857	      196
     1858	      197
     1859	      198
     1860	      246
     1861	     5119
     1862	     5167
     1863	     5168
     1864	     5169
     1865	     5217
     1866	      149
     1867	      197
     1868	      198
     1869	      199
     1870	      247
     1871	     5120
     1872	     5168
     1873	     5169
     1874	     5170
     1875	     5218
     1876	      150
     1877	      198
     1878	      199
     1879	      200
     1880	      248
     1881	     5121
     1882	     5169
     1883	     5170
     1884	     5171
     1885	     5219
     1886	      151
     1887	      199
     1888	      200
     1889	      201
     1890	      249
     1891	     5122
     1892	     5170
     1893	     5171
     1894	     5172
     1895	     5220
     1896	      152
     1897	      200
     1898	      201
     1899	      202
     1900	      250
     1901	     5123
     1902	     5171
     1903	     5172
     1904	     5173
     1905	     5221
     1906	      153
     1907	      201
     1908	      202
     1909	      203
     1910	      251
     1911	     5124
     1912	     5172
     1913	     5173
     1914	     5174
     1915	     5222
     1916	      154
     1917	      202
     1918	      203
     1919	      204
     1920	      252
     1921	     5125
     1922	     5173
     1923	     5174
     1924	     5175
     1925	     5223
     1926	      155
     1927	      203
     1928	      204
     1929	      205
     1930	      253
     1931	     5126
     1932	     5174
     1933	     5175
     1934	     5176
     1935	     5224
     1936	      156
     1937	      204
     1938	      205
     1939	      206
     1940	      254
     1941	     5127
     1942	     5175
     1943	     5176
     1944	     5177
     1945	     5225
     1946	      157
     1947	      205
     1948	      206
     1949	      207
     1950	      255
     1951	     5128
     1952	     5176
     1953	     5177
     1954	     5178
     1955	     5226
     1956	      158
     1957	      206
     1958	      207
     1959	      208
     1960	      256
     1961	     5129
     1962	     5177
     1963	     5178
     1964	     5179
     1965	     5227
     1966	      159
     1967	      207
     1968	      208
     1969	      209
     1970	      257
     1971	     5130
     1972	     5178
     1973	     5179
     1974	     5180
     1975	     5228
     1976	      160
     1977	      208
     1978	      209
     1979	      210
     1980	      258
     1981	     5131
     1982	     5179
     1983	     5180
     1984	     5181
     1985	     5229
     1986	      161
     1987	      209
     1988	      210
     1989	      211
     1990	      259
     1991	     5132
     1992	     5180
     1993	     5181
     1994	     5182
     1995	     5230
     1996	      162
     1997	      210
     1998	      211
